featureID	uniq_len	num_alignments	counts	tpm
BHNFMJIF_02681	809	40.0	36.94	56.56
BHNFMJIF_02682	596	50.5	42.95	89.26
BHNFMJIF_02683	1161	48.5	44.01	46.96
BHNFMJIF_02684	1121	45.5	42.72	47.21
BHNFMJIF_02685	882	58.5	45.80	64.33
BHNFMJIF_02686	1441	139.0	128.55	110.51
BHNFMJIF_02687	2148	171.5	164.23	94.71
BHNFMJIF_02688	864	231.5	218.07	312.66
BHNFMJIF_02689	1176	613.5	540.88	569.75
BHNFMJIF_02690	366	294.5	231.52	783.62
BHNFMJIF_02691	735	63.0	60.48	101.93
BHNFMJIF_02692	1494	171.5	168.95	140.09
BHNFMJIF_02693	1317	214.5	195.40	183.79
BHNFMJIF_02694	2493	677.5	665.44	330.65
BHNFMJIF_02695	1140	440.0	428.00	465.09
BHNFMJIF_02696	569	473.5	300.80	654.88
BHNFMJIF_02697	887	319.5	302.73	422.78
BHNFMJIF_02698	1404	202.0	192.70	170.02
BHNFMJIF_02699	1065	405.0	390.95	454.74
BHNFMJIF_02700	1082	291.0	266.96	305.64
BHNFMJIF_02701	1076	287.0	254.02	292.45
BHNFMJIF_02702	504	1234.5	1119.66	2752.00
BHNFMJIF_02703	627	38.5	28.75	56.80
BHNFMJIF_02704	1518	123.0	106.31	86.76
BHNFMJIF_02705	1740	570.0	562.75	400.64
BHNFMJIF_02706	819	5.0	4.15	6.28
BHNFMJIF_02707	1188	27.0	25.25	26.33
BHNFMJIF_02708	888	19.5	17.42	24.30
BHNFMJIF_02709	753	8.0	7.81	12.84
BHNFMJIF_02710	702	15.0	14.54	25.66
BHNFMJIF_02711	2574	474.0	467.05	224.77
BHNFMJIF_02712	286	177.0	128.38	556.04
BHNFMJIF_02713	367	204.5	119.23	402.44
BHNFMJIF_02714	1098	447.0	406.51	458.63
BHNFMJIF_02715	222	198.5	146.31	816.42
BHNFMJIF_02716	210	134.0	101.99	601.63
BHNFMJIF_02717	1473	211.5	194.12	163.25
BHNFMJIF_02718	1044	174.0	142.37	168.93
BHNFMJIF_02719	1265	143.5	122.36	119.82
BHNFMJIF_02720	710	85.5	77.07	134.47
BHNFMJIF_02721	960	129.5	112.79	145.54
BHNFMJIF_02722	1812	279.5	267.32	182.76
BHNFMJIF_02723	963	114.0	93.53	120.32
BHNFMJIF_02724	828	99.5	86.26	129.06
BHNFMJIF_02725	1020	42.5	41.86	50.84
BHNFMJIF_02726	1084	125.5	114.08	130.37
BHNFMJIF_02727	823	91.5	68.31	102.82
BHNFMJIF_02728	216	132.5	50.10	287.32
BHNFMJIF_02729	417	593.5	463.87	1377.99
BHNFMJIF_02730	1481	51.5	51.11	42.75
BHNFMJIF_02731	2075	57.5	53.70	32.06
BHNFMJIF_02732	315	0.5	0.17	0.68
BHNFMJIF_02733	416	0.5	0.50	1.49
BHNFMJIF_02734	104	0.0	0.00	0.00
BHNFMJIF_02735	489	0.0	0.00	0.00
BHNFMJIF_02736	219	1.5	0.71	4.04
BHNFMJIF_02737	1077	7.0	6.55	7.54
BHNFMJIF_02738	2076	20.5	20.50	12.23
BHNFMJIF_02739	1278	263.0	261.65	253.62
BHNFMJIF_02740	957	100.5	89.59	115.97
BHNFMJIF_02741	504	56.0	52.77	129.70
BHNFMJIF_02742	204	571.0	487.32	2959.21
BHNFMJIF_02743	189	402.0	391.61	2566.74
BHNFMJIF_02744	393	40.0	29.35	92.51
BHNFMJIF_02745	1782	487.5	478.79	332.83
BHNFMJIF_02746	1341	147.0	136.91	126.47
BHNFMJIF_02747	2274	367.0	355.42	193.61
BHNFMJIF_02748	1575	361.0	356.78	280.62
BHNFMJIF_02749	117	0.5	0.38	4.03
BHNFMJIF_02750	735	46.5	43.18	72.78
BHNFMJIF_02751	2664	776.5	772.30	359.12
BHNFMJIF_02752	864	136.5	131.88	189.08
BHNFMJIF_02753	963	729.5	702.28	903.39
BHNFMJIF_02754	1449	932.0	910.04	778.01
BHNFMJIF_02755	1191	60.5	58.49	60.83
BHNFMJIF_02756	915	62.5	58.25	78.86
BHNFMJIF_02757	1197	88.5	86.96	90.00
BHNFMJIF_02758	462	17.0	15.85	42.51
BHNFMJIF_02759	954	195.0	184.83	240.00
BHNFMJIF_02760	1338	173.0	158.58	146.82
BHNFMJIF_02761	986	155.0	143.27	179.99
BHNFMJIF_02762	791	158.0	149.27	233.78
BHNFMJIF_02763	585	193.0	187.03	396.05
BHNFMJIF_02764	603	65.0	53.65	110.22
BHNFMJIF_02765	897	891.5	851.82	1176.37
BHNFMJIF_02766	1035	707.0	643.45	770.13
BHNFMJIF_02767	1878	730.5	677.39	446.82
BHNFMJIF_02768	891	238.0	218.45	303.72
BHNFMJIF_02769	1434	174.5	166.07	143.46
BHNFMJIF_02770	381	8.5	5.51	17.92
BHNFMJIF_02771	1488	8.0	6.87	5.72
BHNFMJIF_02772	2232	42.5	38.95	21.62
BHNFMJIF_02773	1191	82.0	79.40	82.59
BHNFMJIF_02774	1599	102.0	98.63	76.41
BHNFMJIF_02775	611	253.0	228.32	462.91
BHNFMJIF_02776	1469	235.0	202.90	171.10
BHNFMJIF_02777	1386	83.5	81.47	72.82
BHNFMJIF_02778	1659	226.0	212.92	158.99
BHNFMJIF_02779	975	699.0	646.19	821.01
BHNFMJIF_02780	669	324.5	241.67	447.50
BHNFMJIF_02781	483	266.0	241.65	619.76
BHNFMJIF_02782	1236	415.0	409.41	410.32
BHNFMJIF_02783	1263	380.0	370.52	363.41
BHNFMJIF_02784	1245	202.0	189.72	188.77
BHNFMJIF_02785	180	4.0	2.90	19.93
BHNFMJIF_02786	288	4.0	1.58	6.80
BHNFMJIF_02787	276	54.0	48.91	219.52
BHNFMJIF_02788	1158	17.5	17.06	18.25
BHNFMJIF_02789	507	297.0	296.45	724.32
BHNFMJIF_02790	1161	247.0	235.89	251.69
BHNFMJIF_02791	1320	942.5	929.28	872.10
BHNFMJIF_02792	759	237.0	206.80	337.52
BHNFMJIF_02793	612	243.0	216.22	437.66
BHNFMJIF_02794	756	231.0	208.69	341.96
BHNFMJIF_02795	720	286.5	254.06	437.11
BHNFMJIF_02796	590	242.5	224.70	471.78
BHNFMJIF_02797	857	113.5	107.93	156.01
BHNFMJIF_02801	651	10.0	8.25	15.70
BHNFMJIF_02802	681	7.0	6.15	11.19
BHNFMJIF_02803	2040	288.0	287.91	174.83
BHNFMJIF_02804	456	13.0	9.78	26.56
BHNFMJIF_02808	615	14.0	5.18	10.43
BHNFMJIF_02809	1174	67.0	56.96	60.10
BHNFMJIF_02810	1156	138.0	130.01	139.32
BHNFMJIF_02811	996	139.0	124.37	154.69
BHNFMJIF_02812	1434	211.5	207.56	179.30
BHNFMJIF_02813	2199	159.5	159.47	89.83
BHNFMJIF_02814	2190	423.0	422.18	238.80
BHNFMJIF_02815	702	198.5	191.14	337.30
BHNFMJIF_02816	153	200.0	116.92	946.66
BHNFMJIF_02817	513	1831.5	1707.24	4122.58
BHNFMJIF_02818	798	198.0	169.95	263.81
BHNFMJIF_02819	930	221.0	189.40	252.29
BHNFMJIF_02820	924	262.0	250.78	336.21
BHNFMJIF_02821	1011	5192.0	5157.27	6319.16
BHNFMJIF_02822	441	165.5	154.24	433.27
BHNFMJIF_02823	168	96.5	11.04	81.41
BHNFMJIF_02824	1554	584.5	571.99	455.96
BHNFMJIF_02825	1308	505.5	502.65	476.04
BHNFMJIF_02826	1161	78.5	74.51	79.50
BHNFMJIF_02827	423	81.5	79.53	232.90
BHNFMJIF_02828	1152	2.0	2.00	2.15
BHNFMJIF_02829	3130	3.5	3.46	1.37
BHNFMJIF_02830	1435	40.0	27.46	23.70
BHNFMJIF_02831	252	34.0	19.25	94.64
BHNFMJIF_02832	1026	0.5	0.50	0.60
BHNFMJIF_02833	3046	3.0	3.00	1.22
BHNFMJIF_02834	1276	3.0	3.00	2.91
BHNFMJIF_02835	1021	10.5	8.33	10.11
BHNFMJIF_02836	766	19.5	15.70	25.39
BHNFMJIF_02837	269	13.5	11.15	51.33
BHNFMJIF_02838	110	4.5	1.76	19.80
BHNFMJIF_02839	3435	981.5	930.35	335.51
BHNFMJIF_02840	117	50.5	21.39	226.47
BHNFMJIF_02841	606	21.5	16.01	32.73
BHNFMJIF_02842	414	32.5	22.43	67.10
BHNFMJIF_02843	1199	92.5	88.60	91.54
BHNFMJIF_02844	637	51.0	45.44	88.38
BHNFMJIF_02845	1529	270.0	263.89	213.80
BHNFMJIF_02846	702	116.0	107.23	189.22
BHNFMJIF_02847	567	158.5	126.92	277.29
BHNFMJIF_02848	1278	170.5	148.11	143.56
BHNFMJIF_02849	615	211.5	202.76	408.41
BHNFMJIF_02850	557	48.5	41.32	91.89
BHNFMJIF_02851	461	26.5	24.04	64.61
BHNFMJIF_02852	1134	13.0	12.92	14.11
BHNFMJIF_02853	542	5.0	4.19	9.58
BHNFMJIF_02854	1235	8.0	5.90	5.92
BHNFMJIF_02855	789	10.0	9.14	14.35
BHNFMJIF_02856	1174	439.0	431.24	455.03
BHNFMJIF_02857	636	329.5	281.23	547.77
BHNFMJIF_02858	560	262.0	239.70	530.24
BHNFMJIF_02859	2466	412.0	403.85	202.87
BHNFMJIF_02860	615	204.5	183.78	370.18
BHNFMJIF_02861	948	652.0	623.08	814.19
BHNFMJIF_02862	2820	822.0	776.55	341.12
BHNFMJIF_02863	1488	203.0	175.40	146.02
BHNFMJIF_02864	708	87.5	79.83	139.67
BHNFMJIF_02865	492	44.0	32.94	82.94
BHNFMJIF_02866	2070	117.0	107.13	64.11
BHNFMJIF_02867	318	984.5	750.41	2923.23
BHNFMJIF_02868	264	930.0	672.79	3156.92
BHNFMJIF_02869	622	44.0	42.14	83.93
BHNFMJIF_02870	559	10.0	9.87	21.88
BHNFMJIF_02871	1275	511.5	505.69	491.32
BHNFMJIF_02872	117	16.0	12.04	127.43
BHNFMJIF_02873	1218	192.5	188.04	191.25
BHNFMJIF_02874	2298	736.5	735.85	396.67
BHNFMJIF_02875	147	2.0	1.76	14.82
BHNFMJIF_02876	717	59.5	55.70	96.23
BHNFMJIF_02877	321	22.0	18.07	69.72
BHNFMJIF_02878	222	192.0	131.36	732.98
BHNFMJIF_02879	177	24.0	16.88	118.12
BHNFMJIF_02880	756	57.5	54.51	89.31
BHNFMJIF_02881	1443	161.0	154.19	132.36
BHNFMJIF_02882	471	71.0	61.75	162.40
BHNFMJIF_02883	999	218.0	213.51	264.75
BHNFMJIF_02884	879	177.5	155.60	219.29
BHNFMJIF_02885	486	40.5	30.10	76.71
BHNFMJIF_02886	1497	110.5	104.11	86.15
BHNFMJIF_02887	879	1.0	1.00	1.41
BHNFMJIF_02888	1116	3.0	2.93	3.25
BHNFMJIF_02889	774	4.0	4.00	6.40
BHNFMJIF_02890	374	6.0	5.19	17.19
BHNFMJIF_02891	1041	3.5	2.93	3.49
BHNFMJIF_02892	97	0.5	0.10	1.30
BHNFMJIF_02893	416	0.0	0.00	0.00
BHNFMJIF_02894	1205	1.5	1.50	1.54
BHNFMJIF_02895	540	0.0	0.00	0.00
BHNFMJIF_02896	894	5.5	4.17	5.78
BHNFMJIF_02897	1673	54.0	53.98	39.97
BHNFMJIF_02898	2333	161.5	152.13	80.78
BHNFMJIF_02899	906	97.5	77.61	106.11
BHNFMJIF_02900	240	30.5	19.39	100.06
BHNFMJIF_02901	144	4.0	2.25	19.36
BHNFMJIF_02902	819	30.5	22.55	34.10
BHNFMJIF_02903	330	74.5	55.47	208.23
BHNFMJIF_02904	306	44.5	38.54	156.02
BHNFMJIF_02905	276	1.0	1.00	4.49
BHNFMJIF_02906	426	0.0	0.00	0.00
BHNFMJIF_02907	510	0.5	0.50	1.21
BHNFMJIF_02908	982	2.0	2.00	2.52
BHNFMJIF_02909	763	0.0	0.00	0.00
BHNFMJIF_02910	1566	0.0	0.00	0.00
BHNFMJIF_02911	768	7.0	6.26	10.09
BHNFMJIF_02912	691	53.0	52.36	93.86
BHNFMJIF_02913	124	2.0	1.00	9.98
BHNFMJIF_02914	627	5.5	4.53	8.94
BHNFMJIF_02915	972	14.0	13.21	16.83
BHNFMJIF_02916	2561	37.0	34.82	16.84
BHNFMJIF_02917	800	20.0	18.67	28.91
BHNFMJIF_02918	516	15.5	14.81	35.55
BHNFMJIF_02919	213	5.0	3.61	20.98
BHNFMJIF_02920	891	37.0	32.85	45.67
BHNFMJIF_02921	335	14.0	7.87	29.12
BHNFMJIF_02922	203	15.5	10.21	62.30
BHNFMJIF_02923	1008	64.5	56.50	69.43
BHNFMJIF_02924	1092	48.5	43.75	49.62
BHNFMJIF_02925	4597	261.5	260.51	70.20
BHNFMJIF_02926	310	27.0	25.29	101.07
BHNFMJIF_02927	1113	1.0	1.00	1.11
BHNFMJIF_02928	1107	3.0	3.00	3.36
BHNFMJIF_02929	1446	27.5	27.50	23.56
BHNFMJIF_02930	768	14.0	7.82	12.62
BHNFMJIF_02931	1131	46.0	40.07	43.89
BHNFMJIF_02932	369	0.0	0.00	0.00
BHNFMJIF_02933	1368	0.0	0.00	0.00
BHNFMJIF_02934	1074	0.0	0.00	0.00
BHNFMJIF_02935	298	0.0	0.00	0.00
BHNFMJIF_02936	928	0.0	0.00	0.00
BHNFMJIF_02937	405	0.5	0.50	1.53
BHNFMJIF_02938	204	18.0	7.58	46.01
BHNFMJIF_02939	2853	218.5	211.44	91.81
BHNFMJIF_02940	1902	136.5	121.69	79.25
BHNFMJIF_02941	927	39.5	31.73	42.40
BHNFMJIF_02942	180	7.5	4.74	32.65
BHNFMJIF_02943	1296	40.0	35.39	33.83
BHNFMJIF_02944	273	9.0	8.34	37.86
BHNFMJIF_02945	1875	13.0	12.91	8.53
BHNFMJIF_02946	1008	6.5	5.30	6.52
BHNFMJIF_02947	2112	15.0	12.56	7.37
BHNFMJIF_02948	474	58.0	43.49	113.67
BHNFMJIF_02949	902	7.0	6.52	8.96
BHNFMJIF_02950	461	0.0	0.00	0.00
BHNFMJIF_02951	1014	139.0	137.37	167.82
BHNFMJIF_02952	921	23.0	22.79	30.65
BHNFMJIF_02953	1155	1.0	0.83	0.89
BHNFMJIF_02954	1608	0.5	0.07	0.06
BHNFMJIF_02955	558	0.0	0.00	0.00
BHNFMJIF_02956	1173	0.5	0.50	0.53
BHNFMJIF_02957	1032	3.0	3.00	3.60
BHNFMJIF_02958	588	1.0	1.00	2.11
BHNFMJIF_02959	453	3.0	1.01	2.76
BHNFMJIF_02960	123	2.5	1.48	14.94
BHNFMJIF_02961	429	2.5	2.47	7.15
BHNFMJIF_02962	648	6.0	5.16	9.86
BHNFMJIF_02963	483	9.0	6.49	16.66
BHNFMJIF_02964	1050	48.0	44.12	52.05
BHNFMJIF_02965	750	27.5	23.32	38.52
BHNFMJIF_02966	429	175.0	171.57	495.43
BHNFMJIF_02967	498	6.5	5.70	14.17
BHNFMJIF_02968	987	7.5	6.88	8.64
BHNFMJIF_02969	2247	14.0	14.00	7.72
BHNFMJIF_02970	2559	18.0	16.43	7.95
BHNFMJIF_02971	795	13.0	11.45	17.84
BHNFMJIF_02972	537	10.0	9.69	22.35
BHNFMJIF_02973	264	1.5	1.34	6.28
BHNFMJIF_02974	618	1.0	0.86	1.72
BHNFMJIF_02975	489	7.5	6.41	16.24
BHNFMJIF_02976	420	1.5	1.07	3.16
BHNFMJIF_02977	561	0.0	0.00	0.00
BHNFMJIF_02978	327	0.5	0.50	1.89
BHNFMJIF_02979	321	0.5	0.50	1.93
BHNFMJIF_02980	1023	84.5	84.10	101.84
BHNFMJIF_02981	1218	0.5	0.40	0.41
BHNFMJIF_02982	1230	0.0	0.00	0.00
BHNFMJIF_02983	789	1.5	1.50	2.36
BHNFMJIF_02984	350	1.0	0.91	3.21
BHNFMJIF_02985	1208	2.0	2.00	2.05
BHNFMJIF_02986	855	2.5	2.50	3.62
BHNFMJIF_02987	177	2.0	1.90	13.27
BHNFMJIF_02988	501	7.0	4.00	9.88
BHNFMJIF_02989	360	2.5	2.11	7.25
BHNFMJIF_02990	231	3.5	1.86	9.98
BHNFMJIF_02991	1617	19.5	16.71	12.80
BHNFMJIF_02992	5595	65.0	63.92	14.15
BHNFMJIF_02993	2304	82.0	79.02	42.49
BHNFMJIF_02994	786	0.0	0.00	0.00
BHNFMJIF_02995	1566	0.0	0.00	0.00
BHNFMJIF_02996	1566	0.0	0.00	0.00
BHNFMJIF_02997	222	94.5	57.82	322.62
BHNFMJIF_02998	306	148.5	89.34	361.67
BHNFMJIF_02999	213	0.0	0.00	0.00
BHNFMJIF_03000	537	0.5	0.50	1.15
BHNFMJIF_03001	765	26.0	23.82	38.58
BHNFMJIF_03002	324	7.5	4.26	16.28
BHNFMJIF_03003	807	30.5	26.04	39.98
BHNFMJIF_03004	1047	50.5	48.39	57.26
BHNFMJIF_03005	435	24.0	22.61	64.39
BHNFMJIF_03006	390	24.5	21.47	68.18
BHNFMJIF_03007	876	74.0	64.29	90.92
BHNFMJIF_03008	942	72.0	66.62	87.61
BHNFMJIF_03009	465	93.5	86.37	230.10
BHNFMJIF_03010	294	30.5	21.30	89.75
BHNFMJIF_03011	303	40.0	23.62	96.55
BHNFMJIF_03012	423	86.0	68.95	201.94
BHNFMJIF_03013	207	13.5	5.34	31.97
BHNFMJIF_03014	276	8.0	5.89	26.43
BHNFMJIF_03015	1623	43.5	39.30	29.99
BHNFMJIF_03016	1362	30.0	27.41	24.93
BHNFMJIF_03017	1509	1.5	1.16	0.95
BHNFMJIF_03018	1200	80.0	74.47	76.88
BHNFMJIF_03019	3102	131.5	126.57	50.55
BHNFMJIF_03020	1374	74.5	72.01	64.93
BHNFMJIF_03021	1212	55.5	55.28	56.50
BHNFMJIF_03022	1179	345.0	340.73	358.01
BHNFMJIF_03023	3546	3243.5	3225.86	1126.93
BHNFMJIF_03024	1518	126.0	119.00	97.11
BHNFMJIF_03025	1233	1.0	1.00	1.00
BHNFMJIF_03026	393	0.0	0.00	0.00
BHNFMJIF_03027	669	0.5	0.49	0.90
BHNFMJIF_03028	1326	31.5	29.77	27.81
BHNFMJIF_03029	777	13.0	10.80	17.22
BHNFMJIF_03030	243	1.5	0.81	4.14
BHNFMJIF_03031	537	0.5	0.50	1.15
BHNFMJIF_03032	1212	4.0	3.23	3.30
BHNFMJIF_03033	1848	4.0	3.45	2.32
BHNFMJIF_03034	921	0.5	0.42	0.56
BHNFMJIF_03035	951	2.5	2.50	3.26
BHNFMJIF_03036	486	2.5	2.13	5.43
BHNFMJIF_03037	114	0.5	0.23	2.49
BHNFMJIF_03038	495	0.5	0.50	1.25
BHNFMJIF_03039	1695	6.5	6.45	4.71
BHNFMJIF_03040	765	20.5	15.07	24.40
BHNFMJIF_03041	2052	15.0	14.62	8.83
BHNFMJIF_03042	876	115.5	114.75	162.27
BHNFMJIF_03043	924	84.5	84.10	112.75
BHNFMJIF_03044	1746	1694.0	1681.38	1192.92
BHNFMJIF_03045	1641	110.5	109.34	82.54
BHNFMJIF_03046	1671	105.5	104.63	77.57
BHNFMJIF_03047	1092	350.0	344.93	391.29
BHNFMJIF_03048	831	180.0	176.82	263.58
BHNFMJIF_03049	204	41.5	17.09	103.80
BHNFMJIF_03050	120	47.5	26.50	273.59
BHNFMJIF_03051	510	72.5	67.92	164.96
BHNFMJIF_03052	483	48.0	35.53	91.14
BHNFMJIF_03053	1290	101.0	89.64	86.08
BHNFMJIF_03054	987	66.5	64.18	80.56
BHNFMJIF_03055	897	253.5	242.36	334.70
BHNFMJIF_03056	582	199.5	176.28	375.20
BHNFMJIF_03057	2589	1048.5	1047.62	501.26
BHNFMJIF_03058	1176	31.0	29.42	30.99
BHNFMJIF_03059	257	0.0	0.00	0.00
BHNFMJIF_03060	128	0.0	0.00	0.00
BHNFMJIF_03061	900	0.0	0.00	0.00
BHNFMJIF_03062	2553	44.5	38.30	18.58
BHNFMJIF_03063	894	551.5	520.01	720.56
BHNFMJIF_03064	141	145.0	88.71	779.38
BHNFMJIF_03065	1236	0.5	0.23	0.23
BHNFMJIF_03066	315	0.0	0.00	0.00
BHNFMJIF_03067	1098	3.0	3.00	3.38
BHNFMJIF_03068	612	67.5	66.28	134.17
BHNFMJIF_03069	1158	15.0	15.00	16.05
BHNFMJIF_03070	1350	3.5	2.87	2.64
BHNFMJIF_03071	1221	6.0	5.12	5.19
BHNFMJIF_03072	459	4.0	3.64	9.82
BHNFMJIF_03073	696	1.5	1.15	2.04
BHNFMJIF_03074	624	2.5	2.37	4.70
BHNFMJIF_03075	426	1.5	1.03	2.99
BHNFMJIF_03076	636	0.5	0.08	0.15
BHNFMJIF_03077	609	0.5	0.50	1.02
BHNFMJIF_03078	370	0.5	0.50	1.67
BHNFMJIF_03079	568	2.5	2.50	5.45
BHNFMJIF_03080	534	0.5	0.50	1.16
BHNFMJIF_03081	669	2.5	1.52	2.81
BHNFMJIF_03082	696	4.0	3.17	5.65
BHNFMJIF_03083	978	8.0	7.76	9.83
BHNFMJIF_03084	468	2.0	2.00	5.29
BHNFMJIF_03085	432	0.0	0.00	0.00
BHNFMJIF_03086	897	2.0	2.00	2.76
BHNFMJIF_03087	1431	6.5	6.26	5.42
BHNFMJIF_03088	738	3.5	3.50	5.87
BHNFMJIF_03089	876	5.5	5.37	7.59
BHNFMJIF_03090	564	0.5	0.50	1.10
BHNFMJIF_03091	1020	2.5	2.50	3.04
BHNFMJIF_03092	753	1.0	1.00	1.65
BHNFMJIF_03093	591	1.0	0.97	2.03
BHNFMJIF_03094	999	3.0	2.72	3.38
BHNFMJIF_03095	4109	42.5	41.69	12.57
BHNFMJIF_03096	471	4.0	2.08	5.48
BHNFMJIF_03097	1567	7.0	6.59	5.21
BHNFMJIF_03098	975	5.0	4.97	6.31
BHNFMJIF_03099	1038	9.0	8.62	10.29
BHNFMJIF_03100	798	12.5	11.47	17.80
BHNFMJIF_03101	174	4.5	1.80	12.81
BHNFMJIF_03102	444	3.0	1.84	5.13
BHNFMJIF_03103	435	1.5	1.50	4.27
BHNFMJIF_03104	432	0.0	0.00	0.00
BHNFMJIF_03105	504	2.5	1.80	4.42
BHNFMJIF_03106	396	0.5	0.12	0.37
BHNFMJIF_03107	522	0.0	0.00	0.00
BHNFMJIF_03108	516	0.0	0.00	0.00
BHNFMJIF_03109	790	1.0	0.66	1.04
BHNFMJIF_03110	103	1.5	1.05	12.64
BHNFMJIF_03111	441	455.5	407.67	1145.13
BHNFMJIF_03112	589	183.0	160.27	337.07
BHNFMJIF_03113	1006	650.0	584.71	720.00
BHNFMJIF_03114	315	1241.5	1166.33	4586.69
BHNFMJIF_03115	927	387.0	362.06	483.83
BHNFMJIF_03116	384	408.0	400.82	1293.02
BHNFMJIF_03117	597	668.5	638.18	1324.22
BHNFMJIF_03118	563	117.5	86.10	189.46
BHNFMJIF_03119	428	163.0	142.80	413.30
BHNFMJIF_03120	426	82.5	75.47	219.46
BHNFMJIF_03121	2268	95.0	93.36	51.00
BHNFMJIF_03122	1086	670.5	633.92	723.09
BHNFMJIF_03123	1221	269.0	258.68	262.44
BHNFMJIF_03124	1407	269.0	268.82	236.68
BHNFMJIF_03125	366	13.0	12.25	41.46
BHNFMJIF_03126	756	293.5	284.19	465.67
BHNFMJIF_03127	3990	2.5	2.50	0.78
BHNFMJIF_03128	618	62.0	60.03	120.34
BHNFMJIF_03129	1917	65.5	64.64	41.77
BHNFMJIF_03130	825	56.0	55.08	82.70
BHNFMJIF_03135	519	1.5	1.10	2.62
BHNFMJIF_03136	789	8.5	6.71	10.54
BHNFMJIF_03137	498	5.5	4.39	10.92
BHNFMJIF_03138	444	3.5	3.01	8.39
BHNFMJIF_03139	385	0.5	0.46	1.47
BHNFMJIF_03140	610	7.0	7.00	14.22
BHNFMJIF_03141	789	12.5	11.35	17.83
BHNFMJIF_03142	99	3.0	1.88	23.51
BHNFMJIF_03143	417	4.0	2.04	6.07
BHNFMJIF_03144	440	0.5	0.50	1.41
BHNFMJIF_03145	1073	8.5	8.45	9.75
BHNFMJIF_03146	663	3.0	1.82	3.40
BHNFMJIF_03147	458	3.5	2.80	7.57
BHNFMJIF_03148	667	8.0	5.57	10.35
BHNFMJIF_03149	764	11.0	8.14	13.20
BHNFMJIF_03150	229	3.0	2.30	12.45
BHNFMJIF_03151	155	1.5	0.84	6.71
BHNFMJIF_03152	166	0.5	0.32	2.36
BHNFMJIF_03153	207	5.0	3.71	22.21
BHNFMJIF_03154	174	0.0	0.00	0.00
BHNFMJIF_03155	294	7.5	6.14	25.87
BHNFMJIF_03156	162	42.0	24.13	184.51
BHNFMJIF_03157	216	36.5	8.97	51.46
BHNFMJIF_03158	198	3.5	2.88	18.04
BHNFMJIF_03159	393	0.0	0.00	0.00
BHNFMJIF_03160	441	3.0	1.85	5.20
BHNFMJIF_03161	1086	6.5	4.47	5.10
BHNFMJIF_03162	1500	33.5	33.27	27.48
BHNFMJIF_03163	1242	17.5	15.63	15.59
BHNFMJIF_03164	1431	22.5	20.75	17.96
BHNFMJIF_03165	1074	43.0	41.45	47.81
BHNFMJIF_03166	123	0.0	0.00	0.00
BHNFMJIF_03167	3174	183.0	180.56	70.47
BHNFMJIF_03168	1674	185.5	168.42	124.63
BHNFMJIF_03169	390	9.0	8.07	25.65
BHNFMJIF_03170	70	0.0	0.00	0.00
BHNFMJIF_03171	1192	0.0	0.00	0.00
BHNFMJIF_03172	852	360.5	336.39	489.10
BHNFMJIF_03173	678	75.0	74.55	136.21
BHNFMJIF_03174	1134	112.0	111.65	121.97
BHNFMJIF_03175	312	685.0	660.96	2624.30
BHNFMJIF_03176	477	9.0	7.54	19.57
BHNFMJIF_03177	123	0.0	0.00	0.00
BHNFMJIF_03178	1122	7.5	7.50	8.28
BHNFMJIF_03179	258	70.5	43.94	210.99
BHNFMJIF_03180	846	140.5	135.95	199.06
BHNFMJIF_03181	103	2.0	0.65	7.78
BHNFMJIF_03182	808	12.0	9.89	15.17
BHNFMJIF_03183	678	6.5	6.02	11.01
BHNFMJIF_03184	762	8.0	5.94	9.66
BHNFMJIF_03185	312	154.0	147.18	584.35
BHNFMJIF_03186	504	831.5	762.10	1873.14
BHNFMJIF_03187	286	1455.5	1089.70	4719.87
BHNFMJIF_03188	64	89.5	11.89	230.22
BHNFMJIF_03189	171	401.0	284.03	2057.56
BHNFMJIF_03190	297	1008.5	803.89	3352.99
BHNFMJIF_03191	1764	931.5	905.55	635.92
BHNFMJIF_03192	528	61.0	56.76	133.17
BHNFMJIF_03193	591	910.5	894.65	1875.24
BHNFMJIF_03194	888	98.5	92.41	128.91
BHNFMJIF_03195	1026	172.5	155.02	187.17
BHNFMJIF_03196	4461	659.5	630.33	175.03
BHNFMJIF_03197	564	217.5	194.80	427.86
BHNFMJIF_03198	1452	68.0	65.03	55.48
BHNFMJIF_03199	1377	278.5	273.75	246.27
BHNFMJIF_03200	228	66.0	29.73	161.55
BHNFMJIF_03201	528	126.0	87.15	204.48
BHNFMJIF_03202	1026	86.5	76.73	92.64
BHNFMJIF_03203	177	1.5	0.73	5.10
BHNFMJIF_03204	588	0.0	0.00	0.00
BHNFMJIF_03205	1350	638.0	615.73	565.00
BHNFMJIF_03206	1209	424.0	389.05	398.63
BHNFMJIF_03207	675	197.5	184.18	338.00
BHNFMJIF_03208	639	209.5	156.70	303.77
BHNFMJIF_03209	597	196.0	183.34	380.44
BHNFMJIF_03210	1269	647.5	638.93	623.71
BHNFMJIF_03211	1314	122.0	121.98	114.99
BHNFMJIF_03212	1071	1395.0	1368.44	1582.80
BHNFMJIF_03213	921	896.5	853.67	1148.21
BHNFMJIF_03214	1248	1636.0	1610.01	1598.10
BHNFMJIF_03215	915	44.5	36.59	49.53
BHNFMJIF_03216	2307	466.0	444.28	238.56
BHNFMJIF_03217	246	2689.0	2431.08	12242.08
BHNFMJIF_03218	520	343.5	300.52	715.91
